game,session_code,trial,player_id,participant_code,role,t_ms,x,y,zone
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,408,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,452,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,467,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,498,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,544,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,575,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,606,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,630,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,669,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,700,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,734,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,769,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,792,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,829,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,859,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,898,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,935,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,966,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,997,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1027,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1068,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1091,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1124,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1163,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1200,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1232,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1268,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1291,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1323,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1354,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1397,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1420,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1467,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1486,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1519,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1553,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1586,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1619,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1651,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1684,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1719,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1751,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1785,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1815,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1852,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1883,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1928,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1952,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,1982,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2018,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2051,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2080,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2121,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2152,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2184,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2213,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2249,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2280,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2311,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2344,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2383,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2414,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2445,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2476,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2523,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2552,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2585,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2617,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2648,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2682,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2716,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2744,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2785,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2816,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2840,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2872,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2905,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2952,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,2971,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,3014,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,3036,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,3082,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,3111,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,3136,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,3183,0.5,0.5,NONE
matching_pennies,tvy419q7,2,2,0vhb90w3,avoider,3202,0.5,0.5,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,33,0.5140692640692641,0.5031055900621118,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,67,0.48917748917748916,0.5144927536231884,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,101,0.4274891774891775,0.5227743271221532,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,132,0.33766233766233766,0.5227743271221532,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,166,0.25757575757575757,0.5124223602484472,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,203,0.13744588744588745,0.4834368530020704,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,232,0.1130952380952381,0.4772256728778468,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,269,0.11201298701298701,0.4782608695652174,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,297,0.12987012987012986,0.4813664596273292,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,331,0.1331168831168831,0.4813664596273292,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,363,0.1331168831168831,0.4813664596273292,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,396,0.1331168831168831,0.4813664596273292,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,430,0.1331168831168831,0.4813664596273292,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,462,0.1331168831168831,0.4813664596273292,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,495,0.1331168831168831,0.4813664596273292,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,528,0.12554112554112554,0.4813664596273292,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,562,0.1406926406926407,0.47619047619047616,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,594,0.24567099567099568,0.4906832298136646,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,627,0.36038961038961037,0.4989648033126294,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,660,0.41883116883116883,0.5010351966873706,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,693,0.43506493506493504,0.5020703933747412,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,728,0.37445887445887444,0.5072463768115942,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,760,0.3344155844155844,0.5196687370600414,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,793,0.3522727272727273,0.5331262939958592,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,825,0.4053030303030303,0.5351966873706004,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,858,0.49296536796536794,0.5248447204968945,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,891,0.5059523809523809,0.5196687370600414,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,924,0.48593073593073594,0.5175983436853002,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,957,0.46645021645021645,0.520703933747412,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,991,0.4550865800865801,0.525879917184265,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1023,0.4550865800865801,0.525879917184265,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1057,0.5091991341991342,0.5196687370600414,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1093,0.6033549783549783,0.5134575569358178,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1123,0.6158008658008658,0.5134575569358178,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1157,0.5698051948051948,0.5289855072463768,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1188,0.5476190476190477,0.5434782608695652,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1222,0.5568181818181818,0.5662525879917184,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1255,0.5703463203463204,0.5631469979296067,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1287,0.5703463203463204,0.5631469979296067,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1320,0.5703463203463204,0.5631469979296067,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1353,0.5703463203463204,0.5631469979296067,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1387,0.5703463203463204,0.5631469979296067,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1420,0.5681818181818182,0.5610766045548654,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1453,0.5357142857142857,0.5362318840579711,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1486,0.44696969696969696,0.5031055900621118,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1519,0.3008658008658009,0.4575569358178054,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1551,0.12987012987012986,0.4140786749482402,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1586,0.08766233766233766,0.4078674948240166,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1617,0.08982683982683982,0.41200828157349895,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1651,0.1774891774891775,0.42339544513457555,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1683,0.26731601731601734,0.4254658385093168,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1717,0.3722943722943723,0.42960662525879917,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1749,0.37067099567099565,0.43167701863354035,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1782,0.2483766233766234,0.43685300207039335,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1816,0.12716450216450217,0.422360248447205,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1848,0.005952380952380952,0.38716356107660455,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1884,0.005952380952380952,0.37888198757763975,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1914,0.005952380952380952,0.37888198757763975,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1947,0.005952380952380952,0.37888198757763975,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,1981,0.005952380952380952,0.37888198757763975,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2013,0.005952380952380952,0.37888198757763975,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2046,0.005952380952380952,0.37888198757763975,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2079,0.005952380952380952,0.37888198757763975,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2113,0.005952380952380952,0.37888198757763975,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2145,0.005952380952380952,0.37888198757763975,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2178,0.005952380952380952,0.37888198757763975,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2211,0.005952380952380952,0.37888198757763975,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2244,0.005952380952380952,0.37888198757763975,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2277,0.005952380952380952,0.37888198757763975,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2310,0.005952380952380952,0.37888198757763975,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2343,0.005952380952380952,0.37888198757763975,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2377,0.005952380952380952,0.37888198757763975,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2409,0.005952380952380952,0.38095238095238093,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2443,0.005952380952380952,0.386128364389234,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2475,0.005952380952380952,0.391304347826087,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2509,0.005952380952380952,0.39648033126293997,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2541,0.005952380952380952,0.39648033126293997,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2574,0.005952380952380952,0.39751552795031053,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2607,0.005952380952380952,0.39751552795031053,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2641,0.005952380952380952,0.39751552795031053,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2674,0.005952380952380952,0.39751552795031053,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2706,0.008116883116883116,0.39751552795031053,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2742,0.024891774891774892,0.39648033126293997,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2772,0.02867965367965368,0.39648033126293997,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2806,0.03192640692640693,0.39648033126293997,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2838,0.03787878787878788,0.39855072463768115,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2872,0.12012987012987013,0.41304347826086957,L
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2905,0.2435064935064935,0.41718426501035194,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2937,0.6006493506493507,0.4109730848861284,NONE
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,2971,0.895021645021645,0.4192546583850932,R
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,3003,0.9940476190476191,0.4523809523809524,R
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,3037,0.9940476190476191,0.45962732919254656,R
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,3069,0.9940476190476191,0.4606625258799172,R
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,3102,0.9929653679653679,0.4606625258799172,R
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,3135,0.9929653679653679,0.4606625258799172,R
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,3168,0.9929653679653679,0.4606625258799172,R
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,3202,0.9929653679653679,0.4606625258799172,R
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,3236,0.9940476190476191,0.4616977225672878,R
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,3267,0.9940476190476191,0.46273291925465837,R
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,3300,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,3333,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,3367,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,3399,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,3433,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,3,1,56gbn29a,matcher,3465,0.9940476190476191,0.463768115942029,R
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,34,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,68,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,100,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,133,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,167,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,200,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,234,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,265,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,306,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,334,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,365,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,397,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,430,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,467,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,500,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,536,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,562,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,608,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,634,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,661,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,694,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,727,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,762,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,792,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,834,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,867,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,898,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,933,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,967,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1000,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1030,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1061,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1094,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1125,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1157,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1200,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1233,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1255,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1296,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1322,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1367,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1386,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1421,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1456,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1500,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1525,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1560,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1589,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1617,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1653,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1684,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1717,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1749,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1784,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1817,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1849,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1882,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1914,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1951,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,1982,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2017,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2051,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2080,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2117,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2147,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2184,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2217,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2245,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2280,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2316,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2344,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2378,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2417,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2450,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2475,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2519,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2550,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2582,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2614,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2646,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2676,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2717,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2749,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2781,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2812,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2844,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2873,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2916,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2946,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,2977,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,3015,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,3047,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,3073,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,3112,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,3144,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,3172,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,3204,0.5,0.5,NONE
matching_pennies,tvy419q7,3,2,0vhb90w3,avoider,3249,0.5,0.5,NONE
